subject,filename,attack_type
seed6902,stylegan2-ada-generated-trunc1-ffhq/seed6902.png,synthetic
seed26922,stylegan2-ada-generated-trunc1-ffhq/seed26922.png,synthetic
seed42790,stylegan2-ada-generated-trunc1-ffhq/seed42790.png,synthetic
seed47512,stylegan2-ada-generated-trunc1-ffhq/seed47512.png,synthetic
seed38859,stylegan2-ada-generated-trunc1-ffhq/seed38859.png,synthetic
seed0861,stylegan2-ada-generated-trunc1-ffhq/seed0861.png,synthetic
seed41033,stylegan2-ada-generated-trunc1-ffhq/seed41033.png,synthetic
seed35014,stylegan2-ada-generated-trunc1-ffhq/seed35014.png,synthetic
seed1991,stylegan2-ada-generated-trunc1-ffhq/seed1991.png,synthetic
seed37260,stylegan2-ada-generated-trunc1-ffhq/seed37260.png,synthetic
seed31600,stylegan2-ada-generated-trunc1-ffhq/seed31600.png,synthetic
seed18876,stylegan2-ada-generated-trunc1-ffhq/seed18876.png,synthetic
seed42666,stylegan2-ada-generated-trunc1-ffhq/seed42666.png,synthetic
seed0561,stylegan2-ada-generated-trunc1-ffhq/seed0561.png,synthetic
seed25674,stylegan2-ada-generated-trunc1-ffhq/seed25674.png,synthetic
seed33132,stylegan2-ada-generated-trunc1-ffhq/seed33132.png,synthetic
seed22390,stylegan2-ada-generated-trunc1-ffhq/seed22390.png,synthetic
seed12536,stylegan2-ada-generated-trunc1-ffhq/seed12536.png,synthetic
seed39804,stylegan2-ada-generated-trunc1-ffhq/seed39804.png,synthetic
seed46660,stylegan2-ada-generated-trunc1-ffhq/seed46660.png,synthetic
seed44822,stylegan2-ada-generated-trunc1-ffhq/seed44822.png,synthetic
seed13856,stylegan2-ada-generated-trunc1-ffhq/seed13856.png,synthetic
seed42820,stylegan2-ada-generated-trunc1-ffhq/seed42820.png,synthetic
seed19556,stylegan2-ada-generated-trunc1-ffhq/seed19556.png,synthetic
seed36373,stylegan2-ada-generated-trunc1-ffhq/seed36373.png,synthetic
seed33780,stylegan2-ada-generated-trunc1-ffhq/seed33780.png,synthetic
seed39913,stylegan2-ada-generated-trunc1-ffhq/seed39913.png,synthetic
seed42102,stylegan2-ada-generated-trunc1-ffhq/seed42102.png,synthetic
seed28513,stylegan2-ada-generated-trunc1-ffhq/seed28513.png,synthetic
seed47973,stylegan2-ada-generated-trunc1-ffhq/seed47973.png,synthetic
seed45556,stylegan2-ada-generated-trunc1-ffhq/seed45556.png,synthetic
seed1294,stylegan2-ada-generated-trunc1-ffhq/seed1294.png,synthetic
seed43285,stylegan2-ada-generated-trunc1-ffhq/seed43285.png,synthetic
seed24392,stylegan2-ada-generated-trunc1-ffhq/seed24392.png,synthetic
seed49435,stylegan2-ada-generated-trunc1-ffhq/seed49435.png,synthetic
seed4622,stylegan2-ada-generated-trunc1-ffhq/seed4622.png,synthetic
seed10431,stylegan2-ada-generated-trunc1-ffhq/seed10431.png,synthetic
seed1021,stylegan2-ada-generated-trunc1-ffhq/seed1021.png,synthetic
seed46458,stylegan2-ada-generated-trunc1-ffhq/seed46458.png,synthetic
seed9153,stylegan2-ada-generated-trunc1-ffhq/seed9153.png,synthetic
seed2346,stylegan2-ada-generated-trunc1-ffhq/seed2346.png,synthetic
seed43404,stylegan2-ada-generated-trunc1-ffhq/seed43404.png,synthetic
seed42704,stylegan2-ada-generated-trunc1-ffhq/seed42704.png,synthetic
seed42876,stylegan2-ada-generated-trunc1-ffhq/seed42876.png,synthetic
seed39047,stylegan2-ada-generated-trunc1-ffhq/seed39047.png,synthetic
seed20936,stylegan2-ada-generated-trunc1-ffhq/seed20936.png,synthetic
seed48636,stylegan2-ada-generated-trunc1-ffhq/seed48636.png,synthetic
seed2770,stylegan2-ada-generated-trunc1-ffhq/seed2770.png,synthetic
seed20029,stylegan2-ada-generated-trunc1-ffhq/seed20029.png,synthetic
seed1537,stylegan2-ada-generated-trunc1-ffhq/seed1537.png,synthetic
seed42871,stylegan2-ada-generated-trunc1-ffhq/seed42871.png,synthetic
seed5025,stylegan2-ada-generated-trunc1-ffhq/seed5025.png,synthetic
seed10472,stylegan2-ada-generated-trunc1-ffhq/seed10472.png,synthetic
seed2046,stylegan2-ada-generated-trunc1-ffhq/seed2046.png,synthetic
seed49892,stylegan2-ada-generated-trunc1-ffhq/seed49892.png,synthetic
seed4211,stylegan2-ada-generated-trunc1-ffhq/seed4211.png,synthetic
seed0126,stylegan2-ada-generated-trunc1-ffhq/seed0126.png,synthetic
seed28238,stylegan2-ada-generated-trunc1-ffhq/seed28238.png,synthetic
seed28960,stylegan2-ada-generated-trunc1-ffhq/seed28960.png,synthetic
seed16568,stylegan2-ada-generated-trunc1-ffhq/seed16568.png,synthetic
seed35820,stylegan2-ada-generated-trunc1-ffhq/seed35820.png,synthetic
seed46269,stylegan2-ada-generated-trunc1-ffhq/seed46269.png,synthetic
seed22115,stylegan2-ada-generated-trunc1-ffhq/seed22115.png,synthetic
seed45662,stylegan2-ada-generated-trunc1-ffhq/seed45662.png,synthetic
seed2861,stylegan2-ada-generated-trunc1-ffhq/seed2861.png,synthetic
seed45488,stylegan2-ada-generated-trunc1-ffhq/seed45488.png,synthetic
seed16842,stylegan2-ada-generated-trunc1-ffhq/seed16842.png,synthetic
seed21907,stylegan2-ada-generated-trunc1-ffhq/seed21907.png,synthetic
seed14114,stylegan2-ada-generated-trunc1-ffhq/seed14114.png,synthetic
seed11796,stylegan2-ada-generated-trunc1-ffhq/seed11796.png,synthetic
seed36186,stylegan2-ada-generated-trunc1-ffhq/seed36186.png,synthetic
seed11009,stylegan2-ada-generated-trunc1-ffhq/seed11009.png,synthetic
seed4376,stylegan2-ada-generated-trunc1-ffhq/seed4376.png,synthetic
seed25428,stylegan2-ada-generated-trunc1-ffhq/seed25428.png,synthetic
seed25101,stylegan2-ada-generated-trunc1-ffhq/seed25101.png,synthetic
seed45269,stylegan2-ada-generated-trunc1-ffhq/seed45269.png,synthetic
seed44838,stylegan2-ada-generated-trunc1-ffhq/seed44838.png,synthetic
seed39864,stylegan2-ada-generated-trunc1-ffhq/seed39864.png,synthetic
seed7921,stylegan2-ada-generated-trunc1-ffhq/seed7921.png,synthetic
seed22865,stylegan2-ada-generated-trunc1-ffhq/seed22865.png,synthetic
seed6056,stylegan2-ada-generated-trunc1-ffhq/seed6056.png,synthetic
seed26818,stylegan2-ada-generated-trunc1-ffhq/seed26818.png,synthetic
seed2707,stylegan2-ada-generated-trunc1-ffhq/seed2707.png,synthetic
seed49052,stylegan2-ada-generated-trunc1-ffhq/seed49052.png,synthetic
seed8077,stylegan2-ada-generated-trunc1-ffhq/seed8077.png,synthetic
seed48248,stylegan2-ada-generated-trunc1-ffhq/seed48248.png,synthetic
seed49068,stylegan2-ada-generated-trunc1-ffhq/seed49068.png,synthetic
seed0343,stylegan2-ada-generated-trunc1-ffhq/seed0343.png,synthetic
seed41932,stylegan2-ada-generated-trunc1-ffhq/seed41932.png,synthetic
seed36844,stylegan2-ada-generated-trunc1-ffhq/seed36844.png,synthetic
seed46410,stylegan2-ada-generated-trunc1-ffhq/seed46410.png,synthetic
seed36188,stylegan2-ada-generated-trunc1-ffhq/seed36188.png,synthetic
seed15148,stylegan2-ada-generated-trunc1-ffhq/seed15148.png,synthetic
seed22350,stylegan2-ada-generated-trunc1-ffhq/seed22350.png,synthetic
seed29149,stylegan2-ada-generated-trunc1-ffhq/seed29149.png,synthetic
seed25203,stylegan2-ada-generated-trunc1-ffhq/seed25203.png,synthetic
seed13398,stylegan2-ada-generated-trunc1-ffhq/seed13398.png,synthetic
seed12554,stylegan2-ada-generated-trunc1-ffhq/seed12554.png,synthetic
seed46539,stylegan2-ada-generated-trunc1-ffhq/seed46539.png,synthetic
seed12407,stylegan2-ada-generated-trunc1-ffhq/seed12407.png,synthetic
seed35159,stylegan2-ada-generated-trunc1-ffhq/seed35159.png,synthetic
seed46362,stylegan2-ada-generated-trunc1-ffhq/seed46362.png,synthetic
seed20482,stylegan2-ada-generated-trunc1-ffhq/seed20482.png,synthetic
seed46542,stylegan2-ada-generated-trunc1-ffhq/seed46542.png,synthetic
seed17978,stylegan2-ada-generated-trunc1-ffhq/seed17978.png,synthetic
seed32026,stylegan2-ada-generated-trunc1-ffhq/seed32026.png,synthetic
seed39836,stylegan2-ada-generated-trunc1-ffhq/seed39836.png,synthetic
seed24986,stylegan2-ada-generated-trunc1-ffhq/seed24986.png,synthetic
seed48262,stylegan2-ada-generated-trunc1-ffhq/seed48262.png,synthetic
seed23510,stylegan2-ada-generated-trunc1-ffhq/seed23510.png,synthetic
seed1230,stylegan2-ada-generated-trunc1-ffhq/seed1230.png,synthetic
seed2175,stylegan2-ada-generated-trunc1-ffhq/seed2175.png,synthetic
seed18384,stylegan2-ada-generated-trunc1-ffhq/seed18384.png,synthetic
seed1648,stylegan2-ada-generated-trunc1-ffhq/seed1648.png,synthetic
seed9464,stylegan2-ada-generated-trunc1-ffhq/seed9464.png,synthetic
seed49876,stylegan2-ada-generated-trunc1-ffhq/seed49876.png,synthetic
seed34254,stylegan2-ada-generated-trunc1-ffhq/seed34254.png,synthetic
seed45766,stylegan2-ada-generated-trunc1-ffhq/seed45766.png,synthetic
seed29411,stylegan2-ada-generated-trunc1-ffhq/seed29411.png,synthetic
seed42089,stylegan2-ada-generated-trunc1-ffhq/seed42089.png,synthetic
seed42718,stylegan2-ada-generated-trunc1-ffhq/seed42718.png,synthetic
seed37506,stylegan2-ada-generated-trunc1-ffhq/seed37506.png,synthetic
seed2977,stylegan2-ada-generated-trunc1-ffhq/seed2977.png,synthetic
seed37072,stylegan2-ada-generated-trunc1-ffhq/seed37072.png,synthetic
seed36633,stylegan2-ada-generated-trunc1-ffhq/seed36633.png,synthetic
seed28875,stylegan2-ada-generated-trunc1-ffhq/seed28875.png,synthetic
seed3851,stylegan2-ada-generated-trunc1-ffhq/seed3851.png,synthetic
seed38113,stylegan2-ada-generated-trunc1-ffhq/seed38113.png,synthetic
seed46065,stylegan2-ada-generated-trunc1-ffhq/seed46065.png,synthetic
seed16199,stylegan2-ada-generated-trunc1-ffhq/seed16199.png,synthetic
seed10297,stylegan2-ada-generated-trunc1-ffhq/seed10297.png,synthetic
seed47272,stylegan2-ada-generated-trunc1-ffhq/seed47272.png,synthetic
seed3292,stylegan2-ada-generated-trunc1-ffhq/seed3292.png,synthetic
seed42391,stylegan2-ada-generated-trunc1-ffhq/seed42391.png,synthetic
seed42182,stylegan2-ada-generated-trunc1-ffhq/seed42182.png,synthetic
seed19337,stylegan2-ada-generated-trunc1-ffhq/seed19337.png,synthetic
seed21029,stylegan2-ada-generated-trunc1-ffhq/seed21029.png,synthetic
seed14423,stylegan2-ada-generated-trunc1-ffhq/seed14423.png,synthetic
seed14044,stylegan2-ada-generated-trunc1-ffhq/seed14044.png,synthetic
seed29381,stylegan2-ada-generated-trunc1-ffhq/seed29381.png,synthetic
seed13984,stylegan2-ada-generated-trunc1-ffhq/seed13984.png,synthetic
seed31840,stylegan2-ada-generated-trunc1-ffhq/seed31840.png,synthetic
seed17546,stylegan2-ada-generated-trunc1-ffhq/seed17546.png,synthetic
seed39764,stylegan2-ada-generated-trunc1-ffhq/seed39764.png,synthetic
seed10996,stylegan2-ada-generated-trunc1-ffhq/seed10996.png,synthetic
seed4309,stylegan2-ada-generated-trunc1-ffhq/seed4309.png,synthetic
seed7584,stylegan2-ada-generated-trunc1-ffhq/seed7584.png,synthetic
seed5087,stylegan2-ada-generated-trunc1-ffhq/seed5087.png,synthetic
seed39718,stylegan2-ada-generated-trunc1-ffhq/seed39718.png,synthetic
seed33362,stylegan2-ada-generated-trunc1-ffhq/seed33362.png,synthetic
seed44389,stylegan2-ada-generated-trunc1-ffhq/seed44389.png,synthetic
seed41471,stylegan2-ada-generated-trunc1-ffhq/seed41471.png,synthetic
seed35868,stylegan2-ada-generated-trunc1-ffhq/seed35868.png,synthetic
seed0951,stylegan2-ada-generated-trunc1-ffhq/seed0951.png,synthetic
seed25302,stylegan2-ada-generated-trunc1-ffhq/seed25302.png,synthetic
seed27121,stylegan2-ada-generated-trunc1-ffhq/seed27121.png,synthetic
seed4995,stylegan2-ada-generated-trunc1-ffhq/seed4995.png,synthetic
seed26635,stylegan2-ada-generated-trunc1-ffhq/seed26635.png,synthetic
seed39452,stylegan2-ada-generated-trunc1-ffhq/seed39452.png,synthetic
seed0316,stylegan2-ada-generated-trunc1-ffhq/seed0316.png,synthetic
seed3977,stylegan2-ada-generated-trunc1-ffhq/seed3977.png,synthetic
seed10520,stylegan2-ada-generated-trunc1-ffhq/seed10520.png,synthetic
seed40051,stylegan2-ada-generated-trunc1-ffhq/seed40051.png,synthetic
seed37455,stylegan2-ada-generated-trunc1-ffhq/seed37455.png,synthetic
seed15632,stylegan2-ada-generated-trunc1-ffhq/seed15632.png,synthetic
seed22954,stylegan2-ada-generated-trunc1-ffhq/seed22954.png,synthetic
seed0690,stylegan2-ada-generated-trunc1-ffhq/seed0690.png,synthetic
seed14446,stylegan2-ada-generated-trunc1-ffhq/seed14446.png,synthetic
seed5060,stylegan2-ada-generated-trunc1-ffhq/seed5060.png,synthetic
seed13825,stylegan2-ada-generated-trunc1-ffhq/seed13825.png,synthetic
seed29412,stylegan2-ada-generated-trunc1-ffhq/seed29412.png,synthetic
seed25764,stylegan2-ada-generated-trunc1-ffhq/seed25764.png,synthetic
seed9608,stylegan2-ada-generated-trunc1-ffhq/seed9608.png,synthetic
seed33525,stylegan2-ada-generated-trunc1-ffhq/seed33525.png,synthetic
seed19806,stylegan2-ada-generated-trunc1-ffhq/seed19806.png,synthetic
seed28456,stylegan2-ada-generated-trunc1-ffhq/seed28456.png,synthetic
seed8644,stylegan2-ada-generated-trunc1-ffhq/seed8644.png,synthetic
seed12750,stylegan2-ada-generated-trunc1-ffhq/seed12750.png,synthetic
seed26175,stylegan2-ada-generated-trunc1-ffhq/seed26175.png,synthetic
seed46407,stylegan2-ada-generated-trunc1-ffhq/seed46407.png,synthetic
seed32045,stylegan2-ada-generated-trunc1-ffhq/seed32045.png,synthetic
seed29856,stylegan2-ada-generated-trunc1-ffhq/seed29856.png,synthetic
seed41281,stylegan2-ada-generated-trunc1-ffhq/seed41281.png,synthetic
seed48879,stylegan2-ada-generated-trunc1-ffhq/seed48879.png,synthetic
seed41122,stylegan2-ada-generated-trunc1-ffhq/seed41122.png,synthetic
seed3147,stylegan2-ada-generated-trunc1-ffhq/seed3147.png,synthetic
seed48713,stylegan2-ada-generated-trunc1-ffhq/seed48713.png,synthetic
seed39593,stylegan2-ada-generated-trunc1-ffhq/seed39593.png,synthetic
seed13318,stylegan2-ada-generated-trunc1-ffhq/seed13318.png,synthetic
seed46211,stylegan2-ada-generated-trunc1-ffhq/seed46211.png,synthetic
seed43281,stylegan2-ada-generated-trunc1-ffhq/seed43281.png,synthetic
seed24076,stylegan2-ada-generated-trunc1-ffhq/seed24076.png,synthetic
seed16387,stylegan2-ada-generated-trunc1-ffhq/seed16387.png,synthetic
seed45359,stylegan2-ada-generated-trunc1-ffhq/seed45359.png,synthetic
seed2347,stylegan2-ada-generated-trunc1-ffhq/seed2347.png,synthetic
seed31558,stylegan2-ada-generated-trunc1-ffhq/seed31558.png,synthetic
seed8900,stylegan2-ada-generated-trunc1-ffhq/seed8900.png,synthetic
seed35133,stylegan2-ada-generated-trunc1-ffhq/seed35133.png,synthetic
seed32351,stylegan2-ada-generated-trunc1-ffhq/seed32351.png,synthetic
seed44412,stylegan2-ada-generated-trunc1-ffhq/seed44412.png,synthetic
seed29725,stylegan2-ada-generated-trunc1-ffhq/seed29725.png,synthetic
seed47318,stylegan2-ada-generated-trunc1-ffhq/seed47318.png,synthetic
seed4724,stylegan2-ada-generated-trunc1-ffhq/seed4724.png,synthetic
seed29733,stylegan2-ada-generated-trunc1-ffhq/seed29733.png,synthetic
seed36830,stylegan2-ada-generated-trunc1-ffhq/seed36830.png,synthetic
seed24916,stylegan2-ada-generated-trunc1-ffhq/seed24916.png,synthetic
seed41809,stylegan2-ada-generated-trunc1-ffhq/seed41809.png,synthetic
seed2333,stylegan2-ada-generated-trunc1-ffhq/seed2333.png,synthetic
seed0788,stylegan2-ada-generated-trunc1-ffhq/seed0788.png,synthetic
seed25523,stylegan2-ada-generated-trunc1-ffhq/seed25523.png,synthetic
seed25959,stylegan2-ada-generated-trunc1-ffhq/seed25959.png,synthetic
seed8226,stylegan2-ada-generated-trunc1-ffhq/seed8226.png,synthetic
seed20231,stylegan2-ada-generated-trunc1-ffhq/seed20231.png,synthetic
seed21642,stylegan2-ada-generated-trunc1-ffhq/seed21642.png,synthetic
seed30099,stylegan2-ada-generated-trunc1-ffhq/seed30099.png,synthetic
seed13451,stylegan2-ada-generated-trunc1-ffhq/seed13451.png,synthetic
seed36098,stylegan2-ada-generated-trunc1-ffhq/seed36098.png,synthetic
seed20399,stylegan2-ada-generated-trunc1-ffhq/seed20399.png,synthetic
seed49327,stylegan2-ada-generated-trunc1-ffhq/seed49327.png,synthetic
seed46735,stylegan2-ada-generated-trunc1-ffhq/seed46735.png,synthetic
seed33677,stylegan2-ada-generated-trunc1-ffhq/seed33677.png,synthetic
seed25998,stylegan2-ada-generated-trunc1-ffhq/seed25998.png,synthetic
seed12033,stylegan2-ada-generated-trunc1-ffhq/seed12033.png,synthetic
seed47592,stylegan2-ada-generated-trunc1-ffhq/seed47592.png,synthetic
seed13151,stylegan2-ada-generated-trunc1-ffhq/seed13151.png,synthetic
seed38473,stylegan2-ada-generated-trunc1-ffhq/seed38473.png,synthetic
seed9886,stylegan2-ada-generated-trunc1-ffhq/seed9886.png,synthetic
seed38952,stylegan2-ada-generated-trunc1-ffhq/seed38952.png,synthetic
seed18854,stylegan2-ada-generated-trunc1-ffhq/seed18854.png,synthetic
seed3733,stylegan2-ada-generated-trunc1-ffhq/seed3733.png,synthetic
seed6462,stylegan2-ada-generated-trunc1-ffhq/seed6462.png,synthetic
seed24520,stylegan2-ada-generated-trunc1-ffhq/seed24520.png,synthetic
seed9635,stylegan2-ada-generated-trunc1-ffhq/seed9635.png,synthetic
seed45033,stylegan2-ada-generated-trunc1-ffhq/seed45033.png,synthetic
seed11588,stylegan2-ada-generated-trunc1-ffhq/seed11588.png,synthetic
seed40228,stylegan2-ada-generated-trunc1-ffhq/seed40228.png,synthetic
seed34627,stylegan2-ada-generated-trunc1-ffhq/seed34627.png,synthetic
seed6535,stylegan2-ada-generated-trunc1-ffhq/seed6535.png,synthetic
seed30525,stylegan2-ada-generated-trunc1-ffhq/seed30525.png,synthetic
seed18356,stylegan2-ada-generated-trunc1-ffhq/seed18356.png,synthetic
seed5155,stylegan2-ada-generated-trunc1-ffhq/seed5155.png,synthetic
seed3706,stylegan2-ada-generated-trunc1-ffhq/seed3706.png,synthetic
seed44267,stylegan2-ada-generated-trunc1-ffhq/seed44267.png,synthetic
seed21996,stylegan2-ada-generated-trunc1-ffhq/seed21996.png,synthetic
seed25986,stylegan2-ada-generated-trunc1-ffhq/seed25986.png,synthetic
seed35689,stylegan2-ada-generated-trunc1-ffhq/seed35689.png,synthetic
seed6388,stylegan2-ada-generated-trunc1-ffhq/seed6388.png,synthetic
seed12208,stylegan2-ada-generated-trunc1-ffhq/seed12208.png,synthetic
seed0394,stylegan2-ada-generated-trunc1-ffhq/seed0394.png,synthetic
seed15923,stylegan2-ada-generated-trunc1-ffhq/seed15923.png,synthetic
seed13453,stylegan2-ada-generated-trunc1-ffhq/seed13453.png,synthetic
seed28076,stylegan2-ada-generated-trunc1-ffhq/seed28076.png,synthetic
seed47588,stylegan2-ada-generated-trunc1-ffhq/seed47588.png,synthetic
seed3305,stylegan2-ada-generated-trunc1-ffhq/seed3305.png,synthetic
seed24436,stylegan2-ada-generated-trunc1-ffhq/seed24436.png,synthetic
seed26550,stylegan2-ada-generated-trunc1-ffhq/seed26550.png,synthetic
seed10064,stylegan2-ada-generated-trunc1-ffhq/seed10064.png,synthetic
seed1849,stylegan2-ada-generated-trunc1-ffhq/seed1849.png,synthetic
seed30965,stylegan2-ada-generated-trunc1-ffhq/seed30965.png,synthetic
seed0417,stylegan2-ada-generated-trunc1-ffhq/seed0417.png,synthetic
seed31366,stylegan2-ada-generated-trunc1-ffhq/seed31366.png,synthetic
seed6469,stylegan2-ada-generated-trunc1-ffhq/seed6469.png,synthetic
seed14876,stylegan2-ada-generated-trunc1-ffhq/seed14876.png,synthetic
seed5515,stylegan2-ada-generated-trunc1-ffhq/seed5515.png,synthetic
seed5299,stylegan2-ada-generated-trunc1-ffhq/seed5299.png,synthetic
seed44325,stylegan2-ada-generated-trunc1-ffhq/seed44325.png,synthetic
seed27564,stylegan2-ada-generated-trunc1-ffhq/seed27564.png,synthetic
seed13990,stylegan2-ada-generated-trunc1-ffhq/seed13990.png,synthetic
seed16012,stylegan2-ada-generated-trunc1-ffhq/seed16012.png,synthetic
seed17468,stylegan2-ada-generated-trunc1-ffhq/seed17468.png,synthetic
seed27293,stylegan2-ada-generated-trunc1-ffhq/seed27293.png,synthetic
seed11331,stylegan2-ada-generated-trunc1-ffhq/seed11331.png,synthetic
seed26119,stylegan2-ada-generated-trunc1-ffhq/seed26119.png,synthetic
seed31220,stylegan2-ada-generated-trunc1-ffhq/seed31220.png,synthetic
seed10839,stylegan2-ada-generated-trunc1-ffhq/seed10839.png,synthetic
seed44929,stylegan2-ada-generated-trunc1-ffhq/seed44929.png,synthetic
seed26184,stylegan2-ada-generated-trunc1-ffhq/seed26184.png,synthetic
seed36015,stylegan2-ada-generated-trunc1-ffhq/seed36015.png,synthetic
seed45509,stylegan2-ada-generated-trunc1-ffhq/seed45509.png,synthetic
seed10989,stylegan2-ada-generated-trunc1-ffhq/seed10989.png,synthetic
seed23254,stylegan2-ada-generated-trunc1-ffhq/seed23254.png,synthetic
seed12493,stylegan2-ada-generated-trunc1-ffhq/seed12493.png,synthetic
seed45893,stylegan2-ada-generated-trunc1-ffhq/seed45893.png,synthetic
seed40733,stylegan2-ada-generated-trunc1-ffhq/seed40733.png,synthetic
seed30474,stylegan2-ada-generated-trunc1-ffhq/seed30474.png,synthetic
seed24895,stylegan2-ada-generated-trunc1-ffhq/seed24895.png,synthetic
seed44824,stylegan2-ada-generated-trunc1-ffhq/seed44824.png,synthetic
seed22030,stylegan2-ada-generated-trunc1-ffhq/seed22030.png,synthetic
seed23527,stylegan2-ada-generated-trunc1-ffhq/seed23527.png,synthetic
seed26908,stylegan2-ada-generated-trunc1-ffhq/seed26908.png,synthetic
seed8573,stylegan2-ada-generated-trunc1-ffhq/seed8573.png,synthetic
seed32185,stylegan2-ada-generated-trunc1-ffhq/seed32185.png,synthetic
seed23675,stylegan2-ada-generated-trunc1-ffhq/seed23675.png,synthetic
seed34795,stylegan2-ada-generated-trunc1-ffhq/seed34795.png,synthetic
seed19920,stylegan2-ada-generated-trunc1-ffhq/seed19920.png,synthetic
seed6713,stylegan2-ada-generated-trunc1-ffhq/seed6713.png,synthetic
seed28031,stylegan2-ada-generated-trunc1-ffhq/seed28031.png,synthetic
seed6717,stylegan2-ada-generated-trunc1-ffhq/seed6717.png,synthetic
seed49674,stylegan2-ada-generated-trunc1-ffhq/seed49674.png,synthetic
seed20696,stylegan2-ada-generated-trunc1-ffhq/seed20696.png,synthetic
seed19039,stylegan2-ada-generated-trunc1-ffhq/seed19039.png,synthetic
seed46714,stylegan2-ada-generated-trunc1-ffhq/seed46714.png,synthetic
seed47190,stylegan2-ada-generated-trunc1-ffhq/seed47190.png,synthetic
seed34858,stylegan2-ada-generated-trunc1-ffhq/seed34858.png,synthetic
seed32135,stylegan2-ada-generated-trunc1-ffhq/seed32135.png,synthetic
seed28308,stylegan2-ada-generated-trunc1-ffhq/seed28308.png,synthetic
seed29842,stylegan2-ada-generated-trunc1-ffhq/seed29842.png,synthetic
seed36247,stylegan2-ada-generated-trunc1-ffhq/seed36247.png,synthetic
seed43588,stylegan2-ada-generated-trunc1-ffhq/seed43588.png,synthetic
seed29908,stylegan2-ada-generated-trunc1-ffhq/seed29908.png,synthetic
seed27902,stylegan2-ada-generated-trunc1-ffhq/seed27902.png,synthetic
seed43750,stylegan2-ada-generated-trunc1-ffhq/seed43750.png,synthetic
seed43717,stylegan2-ada-generated-trunc1-ffhq/seed43717.png,synthetic
seed44059,stylegan2-ada-generated-trunc1-ffhq/seed44059.png,synthetic
seed20164,stylegan2-ada-generated-trunc1-ffhq/seed20164.png,synthetic
seed11851,stylegan2-ada-generated-trunc1-ffhq/seed11851.png,synthetic
seed39950,stylegan2-ada-generated-trunc1-ffhq/seed39950.png,synthetic
seed48438,stylegan2-ada-generated-trunc1-ffhq/seed48438.png,synthetic
seed27705,stylegan2-ada-generated-trunc1-ffhq/seed27705.png,synthetic
seed30865,stylegan2-ada-generated-trunc1-ffhq/seed30865.png,synthetic
seed45596,stylegan2-ada-generated-trunc1-ffhq/seed45596.png,synthetic
seed27367,stylegan2-ada-generated-trunc1-ffhq/seed27367.png,synthetic
seed39531,stylegan2-ada-generated-trunc1-ffhq/seed39531.png,synthetic
seed12900,stylegan2-ada-generated-trunc1-ffhq/seed12900.png,synthetic
seed46594,stylegan2-ada-generated-trunc1-ffhq/seed46594.png,synthetic
seed41847,stylegan2-ada-generated-trunc1-ffhq/seed41847.png,synthetic
seed15553,stylegan2-ada-generated-trunc1-ffhq/seed15553.png,synthetic
seed5607,stylegan2-ada-generated-trunc1-ffhq/seed5607.png,synthetic
seed48658,stylegan2-ada-generated-trunc1-ffhq/seed48658.png,synthetic
seed14206,stylegan2-ada-generated-trunc1-ffhq/seed14206.png,synthetic
seed10703,stylegan2-ada-generated-trunc1-ffhq/seed10703.png,synthetic
seed20224,stylegan2-ada-generated-trunc1-ffhq/seed20224.png,synthetic
seed17151,stylegan2-ada-generated-trunc1-ffhq/seed17151.png,synthetic
seed4414,stylegan2-ada-generated-trunc1-ffhq/seed4414.png,synthetic
seed9020,stylegan2-ada-generated-trunc1-ffhq/seed9020.png,synthetic
seed31117,stylegan2-ada-generated-trunc1-ffhq/seed31117.png,synthetic
seed29826,stylegan2-ada-generated-trunc1-ffhq/seed29826.png,synthetic
seed32200,stylegan2-ada-generated-trunc1-ffhq/seed32200.png,synthetic
seed15256,stylegan2-ada-generated-trunc1-ffhq/seed15256.png,synthetic
seed33739,stylegan2-ada-generated-trunc1-ffhq/seed33739.png,synthetic
seed13013,stylegan2-ada-generated-trunc1-ffhq/seed13013.png,synthetic
seed49313,stylegan2-ada-generated-trunc1-ffhq/seed49313.png,synthetic
seed36987,stylegan2-ada-generated-trunc1-ffhq/seed36987.png,synthetic
seed32382,stylegan2-ada-generated-trunc1-ffhq/seed32382.png,synthetic
seed49337,stylegan2-ada-generated-trunc1-ffhq/seed49337.png,synthetic
seed11731,stylegan2-ada-generated-trunc1-ffhq/seed11731.png,synthetic
seed41877,stylegan2-ada-generated-trunc1-ffhq/seed41877.png,synthetic
seed33551,stylegan2-ada-generated-trunc1-ffhq/seed33551.png,synthetic
seed33639,stylegan2-ada-generated-trunc1-ffhq/seed33639.png,synthetic
seed34859,stylegan2-ada-generated-trunc1-ffhq/seed34859.png,synthetic
seed33929,stylegan2-ada-generated-trunc1-ffhq/seed33929.png,synthetic
seed8475,stylegan2-ada-generated-trunc1-ffhq/seed8475.png,synthetic
seed43737,stylegan2-ada-generated-trunc1-ffhq/seed43737.png,synthetic
seed30283,stylegan2-ada-generated-trunc1-ffhq/seed30283.png,synthetic
seed35551,stylegan2-ada-generated-trunc1-ffhq/seed35551.png,synthetic
seed40308,stylegan2-ada-generated-trunc1-ffhq/seed40308.png,synthetic
seed1644,stylegan2-ada-generated-trunc1-ffhq/seed1644.png,synthetic
seed28940,stylegan2-ada-generated-trunc1-ffhq/seed28940.png,synthetic
