subject,filename,attack_type
000379,swagan-generated-trunc1-ffhq/000379.png,synthetic
046414,swagan-generated-trunc1-ffhq/046414.png,synthetic
031087,swagan-generated-trunc1-ffhq/031087.png,synthetic
040860,swagan-generated-trunc1-ffhq/040860.png,synthetic
015899,swagan-generated-trunc1-ffhq/015899.png,synthetic
037342,swagan-generated-trunc1-ffhq/037342.png,synthetic
000936,swagan-generated-trunc1-ffhq/000936.png,synthetic
004542,swagan-generated-trunc1-ffhq/004542.png,synthetic
009565,swagan-generated-trunc1-ffhq/009565.png,synthetic
049236,swagan-generated-trunc1-ffhq/049236.png,synthetic
045153,swagan-generated-trunc1-ffhq/045153.png,synthetic
034895,swagan-generated-trunc1-ffhq/034895.png,synthetic
020396,swagan-generated-trunc1-ffhq/020396.png,synthetic
040965,swagan-generated-trunc1-ffhq/040965.png,synthetic
030759,swagan-generated-trunc1-ffhq/030759.png,synthetic
028688,swagan-generated-trunc1-ffhq/028688.png,synthetic
034053,swagan-generated-trunc1-ffhq/034053.png,synthetic
021744,swagan-generated-trunc1-ffhq/021744.png,synthetic
016957,swagan-generated-trunc1-ffhq/016957.png,synthetic
042447,swagan-generated-trunc1-ffhq/042447.png,synthetic
039698,swagan-generated-trunc1-ffhq/039698.png,synthetic
022678,swagan-generated-trunc1-ffhq/022678.png,synthetic
017814,swagan-generated-trunc1-ffhq/017814.png,synthetic
018718,swagan-generated-trunc1-ffhq/018718.png,synthetic
015816,swagan-generated-trunc1-ffhq/015816.png,synthetic
039582,swagan-generated-trunc1-ffhq/039582.png,synthetic
021669,swagan-generated-trunc1-ffhq/021669.png,synthetic
039563,swagan-generated-trunc1-ffhq/039563.png,synthetic
032685,swagan-generated-trunc1-ffhq/032685.png,synthetic
021968,swagan-generated-trunc1-ffhq/021968.png,synthetic
021474,swagan-generated-trunc1-ffhq/021474.png,synthetic
013119,swagan-generated-trunc1-ffhq/013119.png,synthetic
006581,swagan-generated-trunc1-ffhq/006581.png,synthetic
006111,swagan-generated-trunc1-ffhq/006111.png,synthetic
010424,swagan-generated-trunc1-ffhq/010424.png,synthetic
009399,swagan-generated-trunc1-ffhq/009399.png,synthetic
028003,swagan-generated-trunc1-ffhq/028003.png,synthetic
008065,swagan-generated-trunc1-ffhq/008065.png,synthetic
001668,swagan-generated-trunc1-ffhq/001668.png,synthetic
006452,swagan-generated-trunc1-ffhq/006452.png,synthetic
034210,swagan-generated-trunc1-ffhq/034210.png,synthetic
013535,swagan-generated-trunc1-ffhq/013535.png,synthetic
047964,swagan-generated-trunc1-ffhq/047964.png,synthetic
027438,swagan-generated-trunc1-ffhq/027438.png,synthetic
009590,swagan-generated-trunc1-ffhq/009590.png,synthetic
004602,swagan-generated-trunc1-ffhq/004602.png,synthetic
038921,swagan-generated-trunc1-ffhq/038921.png,synthetic
040662,swagan-generated-trunc1-ffhq/040662.png,synthetic
044513,swagan-generated-trunc1-ffhq/044513.png,synthetic
023545,swagan-generated-trunc1-ffhq/023545.png,synthetic
030566,swagan-generated-trunc1-ffhq/030566.png,synthetic
019816,swagan-generated-trunc1-ffhq/019816.png,synthetic
040464,swagan-generated-trunc1-ffhq/040464.png,synthetic
032634,swagan-generated-trunc1-ffhq/032634.png,synthetic
045829,swagan-generated-trunc1-ffhq/045829.png,synthetic
047419,swagan-generated-trunc1-ffhq/047419.png,synthetic
042517,swagan-generated-trunc1-ffhq/042517.png,synthetic
027409,swagan-generated-trunc1-ffhq/027409.png,synthetic
042223,swagan-generated-trunc1-ffhq/042223.png,synthetic
013108,swagan-generated-trunc1-ffhq/013108.png,synthetic
022768,swagan-generated-trunc1-ffhq/022768.png,synthetic
043092,swagan-generated-trunc1-ffhq/043092.png,synthetic
034550,swagan-generated-trunc1-ffhq/034550.png,synthetic
048286,swagan-generated-trunc1-ffhq/048286.png,synthetic
037640,swagan-generated-trunc1-ffhq/037640.png,synthetic
023847,swagan-generated-trunc1-ffhq/023847.png,synthetic
003529,swagan-generated-trunc1-ffhq/003529.png,synthetic
033860,swagan-generated-trunc1-ffhq/033860.png,synthetic
041400,swagan-generated-trunc1-ffhq/041400.png,synthetic
001752,swagan-generated-trunc1-ffhq/001752.png,synthetic
040178,swagan-generated-trunc1-ffhq/040178.png,synthetic
010939,swagan-generated-trunc1-ffhq/010939.png,synthetic
004344,swagan-generated-trunc1-ffhq/004344.png,synthetic
017548,swagan-generated-trunc1-ffhq/017548.png,synthetic
003287,swagan-generated-trunc1-ffhq/003287.png,synthetic
017324,swagan-generated-trunc1-ffhq/017324.png,synthetic
025676,swagan-generated-trunc1-ffhq/025676.png,synthetic
049405,swagan-generated-trunc1-ffhq/049405.png,synthetic
021094,swagan-generated-trunc1-ffhq/021094.png,synthetic
019046,swagan-generated-trunc1-ffhq/019046.png,synthetic
045201,swagan-generated-trunc1-ffhq/045201.png,synthetic
023570,swagan-generated-trunc1-ffhq/023570.png,synthetic
023048,swagan-generated-trunc1-ffhq/023048.png,synthetic
036632,swagan-generated-trunc1-ffhq/036632.png,synthetic
027442,swagan-generated-trunc1-ffhq/027442.png,synthetic
033040,swagan-generated-trunc1-ffhq/033040.png,synthetic
008254,swagan-generated-trunc1-ffhq/008254.png,synthetic
034827,swagan-generated-trunc1-ffhq/034827.png,synthetic
008322,swagan-generated-trunc1-ffhq/008322.png,synthetic
039633,swagan-generated-trunc1-ffhq/039633.png,synthetic
023805,swagan-generated-trunc1-ffhq/023805.png,synthetic
041294,swagan-generated-trunc1-ffhq/041294.png,synthetic
014331,swagan-generated-trunc1-ffhq/014331.png,synthetic
039966,swagan-generated-trunc1-ffhq/039966.png,synthetic
016011,swagan-generated-trunc1-ffhq/016011.png,synthetic
005590,swagan-generated-trunc1-ffhq/005590.png,synthetic
014098,swagan-generated-trunc1-ffhq/014098.png,synthetic
006550,swagan-generated-trunc1-ffhq/006550.png,synthetic
011705,swagan-generated-trunc1-ffhq/011705.png,synthetic
024670,swagan-generated-trunc1-ffhq/024670.png,synthetic
023533,swagan-generated-trunc1-ffhq/023533.png,synthetic
000956,swagan-generated-trunc1-ffhq/000956.png,synthetic
011739,swagan-generated-trunc1-ffhq/011739.png,synthetic
016230,swagan-generated-trunc1-ffhq/016230.png,synthetic
041412,swagan-generated-trunc1-ffhq/041412.png,synthetic
009845,swagan-generated-trunc1-ffhq/009845.png,synthetic
021565,swagan-generated-trunc1-ffhq/021565.png,synthetic
043203,swagan-generated-trunc1-ffhq/043203.png,synthetic
045271,swagan-generated-trunc1-ffhq/045271.png,synthetic
021543,swagan-generated-trunc1-ffhq/021543.png,synthetic
007470,swagan-generated-trunc1-ffhq/007470.png,synthetic
011783,swagan-generated-trunc1-ffhq/011783.png,synthetic
003323,swagan-generated-trunc1-ffhq/003323.png,synthetic
030004,swagan-generated-trunc1-ffhq/030004.png,synthetic
049366,swagan-generated-trunc1-ffhq/049366.png,synthetic
032393,swagan-generated-trunc1-ffhq/032393.png,synthetic
022729,swagan-generated-trunc1-ffhq/022729.png,synthetic
026313,swagan-generated-trunc1-ffhq/026313.png,synthetic
001487,swagan-generated-trunc1-ffhq/001487.png,synthetic
030943,swagan-generated-trunc1-ffhq/030943.png,synthetic
007099,swagan-generated-trunc1-ffhq/007099.png,synthetic
004721,swagan-generated-trunc1-ffhq/004721.png,synthetic
017794,swagan-generated-trunc1-ffhq/017794.png,synthetic
027133,swagan-generated-trunc1-ffhq/027133.png,synthetic
023075,swagan-generated-trunc1-ffhq/023075.png,synthetic
048110,swagan-generated-trunc1-ffhq/048110.png,synthetic
031059,swagan-generated-trunc1-ffhq/031059.png,synthetic
001381,swagan-generated-trunc1-ffhq/001381.png,synthetic
011157,swagan-generated-trunc1-ffhq/011157.png,synthetic
046190,swagan-generated-trunc1-ffhq/046190.png,synthetic
019573,swagan-generated-trunc1-ffhq/019573.png,synthetic
020778,swagan-generated-trunc1-ffhq/020778.png,synthetic
037525,swagan-generated-trunc1-ffhq/037525.png,synthetic
039661,swagan-generated-trunc1-ffhq/039661.png,synthetic
022763,swagan-generated-trunc1-ffhq/022763.png,synthetic
035853,swagan-generated-trunc1-ffhq/035853.png,synthetic
015229,swagan-generated-trunc1-ffhq/015229.png,synthetic
028482,swagan-generated-trunc1-ffhq/028482.png,synthetic
037255,swagan-generated-trunc1-ffhq/037255.png,synthetic
008686,swagan-generated-trunc1-ffhq/008686.png,synthetic
042405,swagan-generated-trunc1-ffhq/042405.png,synthetic
045838,swagan-generated-trunc1-ffhq/045838.png,synthetic
044376,swagan-generated-trunc1-ffhq/044376.png,synthetic
017973,swagan-generated-trunc1-ffhq/017973.png,synthetic
004928,swagan-generated-trunc1-ffhq/004928.png,synthetic
039961,swagan-generated-trunc1-ffhq/039961.png,synthetic
018041,swagan-generated-trunc1-ffhq/018041.png,synthetic
008533,swagan-generated-trunc1-ffhq/008533.png,synthetic
025054,swagan-generated-trunc1-ffhq/025054.png,synthetic
032586,swagan-generated-trunc1-ffhq/032586.png,synthetic
034706,swagan-generated-trunc1-ffhq/034706.png,synthetic
042204,swagan-generated-trunc1-ffhq/042204.png,synthetic
004054,swagan-generated-trunc1-ffhq/004054.png,synthetic
036192,swagan-generated-trunc1-ffhq/036192.png,synthetic
009820,swagan-generated-trunc1-ffhq/009820.png,synthetic
033325,swagan-generated-trunc1-ffhq/033325.png,synthetic
028055,swagan-generated-trunc1-ffhq/028055.png,synthetic
036869,swagan-generated-trunc1-ffhq/036869.png,synthetic
042984,swagan-generated-trunc1-ffhq/042984.png,synthetic
045409,swagan-generated-trunc1-ffhq/045409.png,synthetic
045917,swagan-generated-trunc1-ffhq/045917.png,synthetic
044910,swagan-generated-trunc1-ffhq/044910.png,synthetic
016501,swagan-generated-trunc1-ffhq/016501.png,synthetic
004491,swagan-generated-trunc1-ffhq/004491.png,synthetic
016948,swagan-generated-trunc1-ffhq/016948.png,synthetic
014557,swagan-generated-trunc1-ffhq/014557.png,synthetic
019152,swagan-generated-trunc1-ffhq/019152.png,synthetic
029644,swagan-generated-trunc1-ffhq/029644.png,synthetic
045912,swagan-generated-trunc1-ffhq/045912.png,synthetic
020065,swagan-generated-trunc1-ffhq/020065.png,synthetic
002404,swagan-generated-trunc1-ffhq/002404.png,synthetic
021425,swagan-generated-trunc1-ffhq/021425.png,synthetic
037851,swagan-generated-trunc1-ffhq/037851.png,synthetic
031293,swagan-generated-trunc1-ffhq/031293.png,synthetic
006473,swagan-generated-trunc1-ffhq/006473.png,synthetic
030835,swagan-generated-trunc1-ffhq/030835.png,synthetic
043117,swagan-generated-trunc1-ffhq/043117.png,synthetic
016608,swagan-generated-trunc1-ffhq/016608.png,synthetic
005923,swagan-generated-trunc1-ffhq/005923.png,synthetic
005961,swagan-generated-trunc1-ffhq/005961.png,synthetic
030854,swagan-generated-trunc1-ffhq/030854.png,synthetic
028081,swagan-generated-trunc1-ffhq/028081.png,synthetic
046774,swagan-generated-trunc1-ffhq/046774.png,synthetic
045711,swagan-generated-trunc1-ffhq/045711.png,synthetic
033681,swagan-generated-trunc1-ffhq/033681.png,synthetic
011714,swagan-generated-trunc1-ffhq/011714.png,synthetic
047578,swagan-generated-trunc1-ffhq/047578.png,synthetic
019583,swagan-generated-trunc1-ffhq/019583.png,synthetic
003249,swagan-generated-trunc1-ffhq/003249.png,synthetic
032496,swagan-generated-trunc1-ffhq/032496.png,synthetic
006821,swagan-generated-trunc1-ffhq/006821.png,synthetic
002139,swagan-generated-trunc1-ffhq/002139.png,synthetic
016631,swagan-generated-trunc1-ffhq/016631.png,synthetic
043780,swagan-generated-trunc1-ffhq/043780.png,synthetic
014980,swagan-generated-trunc1-ffhq/014980.png,synthetic
008622,swagan-generated-trunc1-ffhq/008622.png,synthetic
040602,swagan-generated-trunc1-ffhq/040602.png,synthetic
049069,swagan-generated-trunc1-ffhq/049069.png,synthetic
045767,swagan-generated-trunc1-ffhq/045767.png,synthetic
028826,swagan-generated-trunc1-ffhq/028826.png,synthetic
045564,swagan-generated-trunc1-ffhq/045564.png,synthetic
046378,swagan-generated-trunc1-ffhq/046378.png,synthetic
027387,swagan-generated-trunc1-ffhq/027387.png,synthetic
029511,swagan-generated-trunc1-ffhq/029511.png,synthetic
020913,swagan-generated-trunc1-ffhq/020913.png,synthetic
008277,swagan-generated-trunc1-ffhq/008277.png,synthetic
009176,swagan-generated-trunc1-ffhq/009176.png,synthetic
040821,swagan-generated-trunc1-ffhq/040821.png,synthetic
014493,swagan-generated-trunc1-ffhq/014493.png,synthetic
044505,swagan-generated-trunc1-ffhq/044505.png,synthetic
032940,swagan-generated-trunc1-ffhq/032940.png,synthetic
004848,swagan-generated-trunc1-ffhq/004848.png,synthetic
011568,swagan-generated-trunc1-ffhq/011568.png,synthetic
030984,swagan-generated-trunc1-ffhq/030984.png,synthetic
016102,swagan-generated-trunc1-ffhq/016102.png,synthetic
018274,swagan-generated-trunc1-ffhq/018274.png,synthetic
013884,swagan-generated-trunc1-ffhq/013884.png,synthetic
044187,swagan-generated-trunc1-ffhq/044187.png,synthetic
016570,swagan-generated-trunc1-ffhq/016570.png,synthetic
023965,swagan-generated-trunc1-ffhq/023965.png,synthetic
001800,swagan-generated-trunc1-ffhq/001800.png,synthetic
039627,swagan-generated-trunc1-ffhq/039627.png,synthetic
010960,swagan-generated-trunc1-ffhq/010960.png,synthetic
033310,swagan-generated-trunc1-ffhq/033310.png,synthetic
022545,swagan-generated-trunc1-ffhq/022545.png,synthetic
002113,swagan-generated-trunc1-ffhq/002113.png,synthetic
026811,swagan-generated-trunc1-ffhq/026811.png,synthetic
003719,swagan-generated-trunc1-ffhq/003719.png,synthetic
017735,swagan-generated-trunc1-ffhq/017735.png,synthetic
029799,swagan-generated-trunc1-ffhq/029799.png,synthetic
009891,swagan-generated-trunc1-ffhq/009891.png,synthetic
043857,swagan-generated-trunc1-ffhq/043857.png,synthetic
012331,swagan-generated-trunc1-ffhq/012331.png,synthetic
022253,swagan-generated-trunc1-ffhq/022253.png,synthetic
039462,swagan-generated-trunc1-ffhq/039462.png,synthetic
004149,swagan-generated-trunc1-ffhq/004149.png,synthetic
032799,swagan-generated-trunc1-ffhq/032799.png,synthetic
004438,swagan-generated-trunc1-ffhq/004438.png,synthetic
045583,swagan-generated-trunc1-ffhq/045583.png,synthetic
044601,swagan-generated-trunc1-ffhq/044601.png,synthetic
002854,swagan-generated-trunc1-ffhq/002854.png,synthetic
027337,swagan-generated-trunc1-ffhq/027337.png,synthetic
049877,swagan-generated-trunc1-ffhq/049877.png,synthetic
036030,swagan-generated-trunc1-ffhq/036030.png,synthetic
018956,swagan-generated-trunc1-ffhq/018956.png,synthetic
027906,swagan-generated-trunc1-ffhq/027906.png,synthetic
046712,swagan-generated-trunc1-ffhq/046712.png,synthetic
014333,swagan-generated-trunc1-ffhq/014333.png,synthetic
016809,swagan-generated-trunc1-ffhq/016809.png,synthetic
000395,swagan-generated-trunc1-ffhq/000395.png,synthetic
018364,swagan-generated-trunc1-ffhq/018364.png,synthetic
034118,swagan-generated-trunc1-ffhq/034118.png,synthetic
040991,swagan-generated-trunc1-ffhq/040991.png,synthetic
046313,swagan-generated-trunc1-ffhq/046313.png,synthetic
020028,swagan-generated-trunc1-ffhq/020028.png,synthetic
025049,swagan-generated-trunc1-ffhq/025049.png,synthetic
023458,swagan-generated-trunc1-ffhq/023458.png,synthetic
041769,swagan-generated-trunc1-ffhq/041769.png,synthetic
017872,swagan-generated-trunc1-ffhq/017872.png,synthetic
043979,swagan-generated-trunc1-ffhq/043979.png,synthetic
014142,swagan-generated-trunc1-ffhq/014142.png,synthetic
016651,swagan-generated-trunc1-ffhq/016651.png,synthetic
016297,swagan-generated-trunc1-ffhq/016297.png,synthetic
044366,swagan-generated-trunc1-ffhq/044366.png,synthetic
039059,swagan-generated-trunc1-ffhq/039059.png,synthetic
001462,swagan-generated-trunc1-ffhq/001462.png,synthetic
036807,swagan-generated-trunc1-ffhq/036807.png,synthetic
039146,swagan-generated-trunc1-ffhq/039146.png,synthetic
015146,swagan-generated-trunc1-ffhq/015146.png,synthetic
043777,swagan-generated-trunc1-ffhq/043777.png,synthetic
037742,swagan-generated-trunc1-ffhq/037742.png,synthetic
023853,swagan-generated-trunc1-ffhq/023853.png,synthetic
042375,swagan-generated-trunc1-ffhq/042375.png,synthetic
047789,swagan-generated-trunc1-ffhq/047789.png,synthetic
049959,swagan-generated-trunc1-ffhq/049959.png,synthetic
004511,swagan-generated-trunc1-ffhq/004511.png,synthetic
034092,swagan-generated-trunc1-ffhq/034092.png,synthetic
038070,swagan-generated-trunc1-ffhq/038070.png,synthetic
034320,swagan-generated-trunc1-ffhq/034320.png,synthetic
021756,swagan-generated-trunc1-ffhq/021756.png,synthetic
020452,swagan-generated-trunc1-ffhq/020452.png,synthetic
047252,swagan-generated-trunc1-ffhq/047252.png,synthetic
013628,swagan-generated-trunc1-ffhq/013628.png,synthetic
012627,swagan-generated-trunc1-ffhq/012627.png,synthetic
033447,swagan-generated-trunc1-ffhq/033447.png,synthetic
002899,swagan-generated-trunc1-ffhq/002899.png,synthetic
004028,swagan-generated-trunc1-ffhq/004028.png,synthetic
039120,swagan-generated-trunc1-ffhq/039120.png,synthetic
001254,swagan-generated-trunc1-ffhq/001254.png,synthetic
020223,swagan-generated-trunc1-ffhq/020223.png,synthetic
020992,swagan-generated-trunc1-ffhq/020992.png,synthetic
005627,swagan-generated-trunc1-ffhq/005627.png,synthetic
010018,swagan-generated-trunc1-ffhq/010018.png,synthetic
031854,swagan-generated-trunc1-ffhq/031854.png,synthetic
029058,swagan-generated-trunc1-ffhq/029058.png,synthetic
014656,swagan-generated-trunc1-ffhq/014656.png,synthetic
016724,swagan-generated-trunc1-ffhq/016724.png,synthetic
028991,swagan-generated-trunc1-ffhq/028991.png,synthetic
027933,swagan-generated-trunc1-ffhq/027933.png,synthetic
025556,swagan-generated-trunc1-ffhq/025556.png,synthetic
014539,swagan-generated-trunc1-ffhq/014539.png,synthetic
028381,swagan-generated-trunc1-ffhq/028381.png,synthetic
044198,swagan-generated-trunc1-ffhq/044198.png,synthetic
042887,swagan-generated-trunc1-ffhq/042887.png,synthetic
013398,swagan-generated-trunc1-ffhq/013398.png,synthetic
030226,swagan-generated-trunc1-ffhq/030226.png,synthetic
049124,swagan-generated-trunc1-ffhq/049124.png,synthetic
043476,swagan-generated-trunc1-ffhq/043476.png,synthetic
041311,swagan-generated-trunc1-ffhq/041311.png,synthetic
047543,swagan-generated-trunc1-ffhq/047543.png,synthetic
031796,swagan-generated-trunc1-ffhq/031796.png,synthetic
007210,swagan-generated-trunc1-ffhq/007210.png,synthetic
034044,swagan-generated-trunc1-ffhq/034044.png,synthetic
033287,swagan-generated-trunc1-ffhq/033287.png,synthetic
048812,swagan-generated-trunc1-ffhq/048812.png,synthetic
025930,swagan-generated-trunc1-ffhq/025930.png,synthetic
015956,swagan-generated-trunc1-ffhq/015956.png,synthetic
014047,swagan-generated-trunc1-ffhq/014047.png,synthetic
006115,swagan-generated-trunc1-ffhq/006115.png,synthetic
004427,swagan-generated-trunc1-ffhq/004427.png,synthetic
022521,swagan-generated-trunc1-ffhq/022521.png,synthetic
016248,swagan-generated-trunc1-ffhq/016248.png,synthetic
035856,swagan-generated-trunc1-ffhq/035856.png,synthetic
047067,swagan-generated-trunc1-ffhq/047067.png,synthetic
030021,swagan-generated-trunc1-ffhq/030021.png,synthetic
031555,swagan-generated-trunc1-ffhq/031555.png,synthetic
040177,swagan-generated-trunc1-ffhq/040177.png,synthetic
049649,swagan-generated-trunc1-ffhq/049649.png,synthetic
013071,swagan-generated-trunc1-ffhq/013071.png,synthetic
014850,swagan-generated-trunc1-ffhq/014850.png,synthetic
007617,swagan-generated-trunc1-ffhq/007617.png,synthetic
019164,swagan-generated-trunc1-ffhq/019164.png,synthetic
020690,swagan-generated-trunc1-ffhq/020690.png,synthetic
045950,swagan-generated-trunc1-ffhq/045950.png,synthetic
002192,swagan-generated-trunc1-ffhq/002192.png,synthetic
011904,swagan-generated-trunc1-ffhq/011904.png,synthetic
044691,swagan-generated-trunc1-ffhq/044691.png,synthetic
023546,swagan-generated-trunc1-ffhq/023546.png,synthetic
012023,swagan-generated-trunc1-ffhq/012023.png,synthetic
005373,swagan-generated-trunc1-ffhq/005373.png,synthetic
017375,swagan-generated-trunc1-ffhq/017375.png,synthetic
026978,swagan-generated-trunc1-ffhq/026978.png,synthetic
045480,swagan-generated-trunc1-ffhq/045480.png,synthetic
013246,swagan-generated-trunc1-ffhq/013246.png,synthetic
020188,swagan-generated-trunc1-ffhq/020188.png,synthetic
046139,swagan-generated-trunc1-ffhq/046139.png,synthetic
018023,swagan-generated-trunc1-ffhq/018023.png,synthetic
025991,swagan-generated-trunc1-ffhq/025991.png,synthetic
028106,swagan-generated-trunc1-ffhq/028106.png,synthetic
025520,swagan-generated-trunc1-ffhq/025520.png,synthetic
006218,swagan-generated-trunc1-ffhq/006218.png,synthetic
007179,swagan-generated-trunc1-ffhq/007179.png,synthetic
003445,swagan-generated-trunc1-ffhq/003445.png,synthetic
047098,swagan-generated-trunc1-ffhq/047098.png,synthetic
006444,swagan-generated-trunc1-ffhq/006444.png,synthetic
044728,swagan-generated-trunc1-ffhq/044728.png,synthetic
018426,swagan-generated-trunc1-ffhq/018426.png,synthetic
035704,swagan-generated-trunc1-ffhq/035704.png,synthetic
005997,swagan-generated-trunc1-ffhq/005997.png,synthetic
044234,swagan-generated-trunc1-ffhq/044234.png,synthetic
009614,swagan-generated-trunc1-ffhq/009614.png,synthetic
013248,swagan-generated-trunc1-ffhq/013248.png,synthetic
013111,swagan-generated-trunc1-ffhq/013111.png,synthetic
043679,swagan-generated-trunc1-ffhq/043679.png,synthetic
035418,swagan-generated-trunc1-ffhq/035418.png,synthetic
026901,swagan-generated-trunc1-ffhq/026901.png,synthetic
049621,swagan-generated-trunc1-ffhq/049621.png,synthetic
030782,swagan-generated-trunc1-ffhq/030782.png,synthetic
024673,swagan-generated-trunc1-ffhq/024673.png,synthetic
033619,swagan-generated-trunc1-ffhq/033619.png,synthetic
018782,swagan-generated-trunc1-ffhq/018782.png,synthetic
003797,swagan-generated-trunc1-ffhq/003797.png,synthetic
026866,swagan-generated-trunc1-ffhq/026866.png,synthetic
027386,swagan-generated-trunc1-ffhq/027386.png,synthetic
024498,swagan-generated-trunc1-ffhq/024498.png,synthetic
021998,swagan-generated-trunc1-ffhq/021998.png,synthetic
009146,swagan-generated-trunc1-ffhq/009146.png,synthetic
027498,swagan-generated-trunc1-ffhq/027498.png,synthetic
033664,swagan-generated-trunc1-ffhq/033664.png,synthetic
031934,swagan-generated-trunc1-ffhq/031934.png,synthetic
035251,swagan-generated-trunc1-ffhq/035251.png,synthetic
002791,swagan-generated-trunc1-ffhq/002791.png,synthetic
032220,swagan-generated-trunc1-ffhq/032220.png,synthetic
048105,swagan-generated-trunc1-ffhq/048105.png,synthetic
035331,swagan-generated-trunc1-ffhq/035331.png,synthetic
001606,swagan-generated-trunc1-ffhq/001606.png,synthetic
021783,swagan-generated-trunc1-ffhq/021783.png,synthetic
044353,swagan-generated-trunc1-ffhq/044353.png,synthetic
027395,swagan-generated-trunc1-ffhq/027395.png,synthetic
045980,swagan-generated-trunc1-ffhq/045980.png,synthetic
031105,swagan-generated-trunc1-ffhq/031105.png,synthetic
003806,swagan-generated-trunc1-ffhq/003806.png,synthetic
045818,swagan-generated-trunc1-ffhq/045818.png,synthetic
036671,swagan-generated-trunc1-ffhq/036671.png,synthetic
040845,swagan-generated-trunc1-ffhq/040845.png,synthetic
003606,swagan-generated-trunc1-ffhq/003606.png,synthetic
045414,swagan-generated-trunc1-ffhq/045414.png,synthetic
032707,swagan-generated-trunc1-ffhq/032707.png,synthetic
017538,swagan-generated-trunc1-ffhq/017538.png,synthetic
049243,swagan-generated-trunc1-ffhq/049243.png,synthetic
001888,swagan-generated-trunc1-ffhq/001888.png,synthetic
011503,swagan-generated-trunc1-ffhq/011503.png,synthetic
015799,swagan-generated-trunc1-ffhq/015799.png,synthetic
021828,swagan-generated-trunc1-ffhq/021828.png,synthetic
026914,swagan-generated-trunc1-ffhq/026914.png,synthetic
038008,swagan-generated-trunc1-ffhq/038008.png,synthetic
036419,swagan-generated-trunc1-ffhq/036419.png,synthetic
044886,swagan-generated-trunc1-ffhq/044886.png,synthetic
023067,swagan-generated-trunc1-ffhq/023067.png,synthetic
025470,swagan-generated-trunc1-ffhq/025470.png,synthetic
045522,swagan-generated-trunc1-ffhq/045522.png,synthetic
002057,swagan-generated-trunc1-ffhq/002057.png,synthetic
043310,swagan-generated-trunc1-ffhq/043310.png,synthetic
045415,swagan-generated-trunc1-ffhq/045415.png,synthetic
026368,swagan-generated-trunc1-ffhq/026368.png,synthetic
021549,swagan-generated-trunc1-ffhq/021549.png,synthetic
003709,swagan-generated-trunc1-ffhq/003709.png,synthetic
033729,swagan-generated-trunc1-ffhq/033729.png,synthetic
020167,swagan-generated-trunc1-ffhq/020167.png,synthetic
026993,swagan-generated-trunc1-ffhq/026993.png,synthetic
005263,swagan-generated-trunc1-ffhq/005263.png,synthetic
009699,swagan-generated-trunc1-ffhq/009699.png,synthetic
042763,swagan-generated-trunc1-ffhq/042763.png,synthetic
024089,swagan-generated-trunc1-ffhq/024089.png,synthetic
022433,swagan-generated-trunc1-ffhq/022433.png,synthetic
039389,swagan-generated-trunc1-ffhq/039389.png,synthetic
025838,swagan-generated-trunc1-ffhq/025838.png,synthetic
012481,swagan-generated-trunc1-ffhq/012481.png,synthetic
044997,swagan-generated-trunc1-ffhq/044997.png,synthetic
014558,swagan-generated-trunc1-ffhq/014558.png,synthetic
021646,swagan-generated-trunc1-ffhq/021646.png,synthetic
009273,swagan-generated-trunc1-ffhq/009273.png,synthetic
002305,swagan-generated-trunc1-ffhq/002305.png,synthetic
001728,swagan-generated-trunc1-ffhq/001728.png,synthetic
026719,swagan-generated-trunc1-ffhq/026719.png,synthetic
010159,swagan-generated-trunc1-ffhq/010159.png,synthetic
039014,swagan-generated-trunc1-ffhq/039014.png,synthetic
031006,swagan-generated-trunc1-ffhq/031006.png,synthetic
019849,swagan-generated-trunc1-ffhq/019849.png,synthetic
021265,swagan-generated-trunc1-ffhq/021265.png,synthetic
007676,swagan-generated-trunc1-ffhq/007676.png,synthetic
036733,swagan-generated-trunc1-ffhq/036733.png,synthetic
024248,swagan-generated-trunc1-ffhq/024248.png,synthetic
041238,swagan-generated-trunc1-ffhq/041238.png,synthetic
000472,swagan-generated-trunc1-ffhq/000472.png,synthetic
040126,swagan-generated-trunc1-ffhq/040126.png,synthetic
035157,swagan-generated-trunc1-ffhq/035157.png,synthetic
011396,swagan-generated-trunc1-ffhq/011396.png,synthetic
043430,swagan-generated-trunc1-ffhq/043430.png,synthetic
030560,swagan-generated-trunc1-ffhq/030560.png,synthetic
022122,swagan-generated-trunc1-ffhq/022122.png,synthetic
004665,swagan-generated-trunc1-ffhq/004665.png,synthetic
035471,swagan-generated-trunc1-ffhq/035471.png,synthetic
045658,swagan-generated-trunc1-ffhq/045658.png,synthetic
022801,swagan-generated-trunc1-ffhq/022801.png,synthetic
016674,swagan-generated-trunc1-ffhq/016674.png,synthetic
037539,swagan-generated-trunc1-ffhq/037539.png,synthetic
032701,swagan-generated-trunc1-ffhq/032701.png,synthetic
045347,swagan-generated-trunc1-ffhq/045347.png,synthetic
003629,swagan-generated-trunc1-ffhq/003629.png,synthetic
000127,swagan-generated-trunc1-ffhq/000127.png,synthetic
004319,swagan-generated-trunc1-ffhq/004319.png,synthetic
024032,swagan-generated-trunc1-ffhq/024032.png,synthetic
047562,swagan-generated-trunc1-ffhq/047562.png,synthetic
006304,swagan-generated-trunc1-ffhq/006304.png,synthetic
011199,swagan-generated-trunc1-ffhq/011199.png,synthetic
