subject,filename,attack_type
seed30372,stylegan3-r-alligned-trunc1-ffhq/seed30372.png,synthetic
seed8922,stylegan3-r-alligned-trunc1-ffhq/seed8922.png,synthetic
seed11979,stylegan3-r-alligned-trunc1-ffhq/seed11979.png,synthetic
seed19877,stylegan3-r-alligned-trunc1-ffhq/seed19877.png,synthetic
seed14512,stylegan3-r-alligned-trunc1-ffhq/seed14512.png,synthetic
seed29059,stylegan3-r-alligned-trunc1-ffhq/seed29059.png,synthetic
seed40762,stylegan3-r-alligned-trunc1-ffhq/seed40762.png,synthetic
seed15411,stylegan3-r-alligned-trunc1-ffhq/seed15411.png,synthetic
seed48558,stylegan3-r-alligned-trunc1-ffhq/seed48558.png,synthetic
seed1629,stylegan3-r-alligned-trunc1-ffhq/seed1629.png,synthetic
seed46017,stylegan3-r-alligned-trunc1-ffhq/seed46017.png,synthetic
seed23179,stylegan3-r-alligned-trunc1-ffhq/seed23179.png,synthetic
seed45771,stylegan3-r-alligned-trunc1-ffhq/seed45771.png,synthetic
seed36246,stylegan3-r-alligned-trunc1-ffhq/seed36246.png,synthetic
seed5014,stylegan3-r-alligned-trunc1-ffhq/seed5014.png,synthetic
seed27205,stylegan3-r-alligned-trunc1-ffhq/seed27205.png,synthetic
seed16238,stylegan3-r-alligned-trunc1-ffhq/seed16238.png,synthetic
seed14766,stylegan3-r-alligned-trunc1-ffhq/seed14766.png,synthetic
seed18184,stylegan3-r-alligned-trunc1-ffhq/seed18184.png,synthetic
seed20121,stylegan3-r-alligned-trunc1-ffhq/seed20121.png,synthetic
seed36541,stylegan3-r-alligned-trunc1-ffhq/seed36541.png,synthetic
seed44386,stylegan3-r-alligned-trunc1-ffhq/seed44386.png,synthetic
seed17606,stylegan3-r-alligned-trunc1-ffhq/seed17606.png,synthetic
seed42677,stylegan3-r-alligned-trunc1-ffhq/seed42677.png,synthetic
seed18614,stylegan3-r-alligned-trunc1-ffhq/seed18614.png,synthetic
seed24166,stylegan3-r-alligned-trunc1-ffhq/seed24166.png,synthetic
seed2686,stylegan3-r-alligned-trunc1-ffhq/seed2686.png,synthetic
seed29457,stylegan3-r-alligned-trunc1-ffhq/seed29457.png,synthetic
seed0004,stylegan3-r-alligned-trunc1-ffhq/seed0004.png,synthetic
seed48948,stylegan3-r-alligned-trunc1-ffhq/seed48948.png,synthetic
seed21492,stylegan3-r-alligned-trunc1-ffhq/seed21492.png,synthetic
seed47587,stylegan3-r-alligned-trunc1-ffhq/seed47587.png,synthetic
seed39925,stylegan3-r-alligned-trunc1-ffhq/seed39925.png,synthetic
seed8125,stylegan3-r-alligned-trunc1-ffhq/seed8125.png,synthetic
seed14125,stylegan3-r-alligned-trunc1-ffhq/seed14125.png,synthetic
seed39902,stylegan3-r-alligned-trunc1-ffhq/seed39902.png,synthetic
seed4966,stylegan3-r-alligned-trunc1-ffhq/seed4966.png,synthetic
seed21257,stylegan3-r-alligned-trunc1-ffhq/seed21257.png,synthetic
seed5440,stylegan3-r-alligned-trunc1-ffhq/seed5440.png,synthetic
seed2649,stylegan3-r-alligned-trunc1-ffhq/seed2649.png,synthetic
seed2255,stylegan3-r-alligned-trunc1-ffhq/seed2255.png,synthetic
seed2287,stylegan3-r-alligned-trunc1-ffhq/seed2287.png,synthetic
seed34785,stylegan3-r-alligned-trunc1-ffhq/seed34785.png,synthetic
seed35183,stylegan3-r-alligned-trunc1-ffhq/seed35183.png,synthetic
seed30163,stylegan3-r-alligned-trunc1-ffhq/seed30163.png,synthetic
seed27482,stylegan3-r-alligned-trunc1-ffhq/seed27482.png,synthetic
seed36678,stylegan3-r-alligned-trunc1-ffhq/seed36678.png,synthetic
seed16558,stylegan3-r-alligned-trunc1-ffhq/seed16558.png,synthetic
seed14033,stylegan3-r-alligned-trunc1-ffhq/seed14033.png,synthetic
seed40466,stylegan3-r-alligned-trunc1-ffhq/seed40466.png,synthetic
seed20928,stylegan3-r-alligned-trunc1-ffhq/seed20928.png,synthetic
seed21862,stylegan3-r-alligned-trunc1-ffhq/seed21862.png,synthetic
seed35263,stylegan3-r-alligned-trunc1-ffhq/seed35263.png,synthetic
seed34631,stylegan3-r-alligned-trunc1-ffhq/seed34631.png,synthetic
seed28749,stylegan3-r-alligned-trunc1-ffhq/seed28749.png,synthetic
seed38624,stylegan3-r-alligned-trunc1-ffhq/seed38624.png,synthetic
seed32162,stylegan3-r-alligned-trunc1-ffhq/seed32162.png,synthetic
seed45877,stylegan3-r-alligned-trunc1-ffhq/seed45877.png,synthetic
seed49671,stylegan3-r-alligned-trunc1-ffhq/seed49671.png,synthetic
seed8029,stylegan3-r-alligned-trunc1-ffhq/seed8029.png,synthetic
seed7694,stylegan3-r-alligned-trunc1-ffhq/seed7694.png,synthetic
seed13812,stylegan3-r-alligned-trunc1-ffhq/seed13812.png,synthetic
seed43842,stylegan3-r-alligned-trunc1-ffhq/seed43842.png,synthetic
seed44513,stylegan3-r-alligned-trunc1-ffhq/seed44513.png,synthetic
seed39669,stylegan3-r-alligned-trunc1-ffhq/seed39669.png,synthetic
seed34224,stylegan3-r-alligned-trunc1-ffhq/seed34224.png,synthetic
seed13238,stylegan3-r-alligned-trunc1-ffhq/seed13238.png,synthetic
seed37852,stylegan3-r-alligned-trunc1-ffhq/seed37852.png,synthetic
seed16717,stylegan3-r-alligned-trunc1-ffhq/seed16717.png,synthetic
seed9718,stylegan3-r-alligned-trunc1-ffhq/seed9718.png,synthetic
seed7546,stylegan3-r-alligned-trunc1-ffhq/seed7546.png,synthetic
seed13222,stylegan3-r-alligned-trunc1-ffhq/seed13222.png,synthetic
seed20586,stylegan3-r-alligned-trunc1-ffhq/seed20586.png,synthetic
seed36029,stylegan3-r-alligned-trunc1-ffhq/seed36029.png,synthetic
seed39469,stylegan3-r-alligned-trunc1-ffhq/seed39469.png,synthetic
seed35909,stylegan3-r-alligned-trunc1-ffhq/seed35909.png,synthetic
seed47092,stylegan3-r-alligned-trunc1-ffhq/seed47092.png,synthetic
seed40640,stylegan3-r-alligned-trunc1-ffhq/seed40640.png,synthetic
seed5589,stylegan3-r-alligned-trunc1-ffhq/seed5589.png,synthetic
seed10831,stylegan3-r-alligned-trunc1-ffhq/seed10831.png,synthetic
seed45065,stylegan3-r-alligned-trunc1-ffhq/seed45065.png,synthetic
seed29576,stylegan3-r-alligned-trunc1-ffhq/seed29576.png,synthetic
seed23598,stylegan3-r-alligned-trunc1-ffhq/seed23598.png,synthetic
seed31166,stylegan3-r-alligned-trunc1-ffhq/seed31166.png,synthetic
seed27892,stylegan3-r-alligned-trunc1-ffhq/seed27892.png,synthetic
seed44851,stylegan3-r-alligned-trunc1-ffhq/seed44851.png,synthetic
seed25390,stylegan3-r-alligned-trunc1-ffhq/seed25390.png,synthetic
seed16599,stylegan3-r-alligned-trunc1-ffhq/seed16599.png,synthetic
seed4158,stylegan3-r-alligned-trunc1-ffhq/seed4158.png,synthetic
seed19906,stylegan3-r-alligned-trunc1-ffhq/seed19906.png,synthetic
seed1851,stylegan3-r-alligned-trunc1-ffhq/seed1851.png,synthetic
seed1804,stylegan3-r-alligned-trunc1-ffhq/seed1804.png,synthetic
seed3176,stylegan3-r-alligned-trunc1-ffhq/seed3176.png,synthetic
seed22164,stylegan3-r-alligned-trunc1-ffhq/seed22164.png,synthetic
seed4056,stylegan3-r-alligned-trunc1-ffhq/seed4056.png,synthetic
seed6481,stylegan3-r-alligned-trunc1-ffhq/seed6481.png,synthetic
seed3391,stylegan3-r-alligned-trunc1-ffhq/seed3391.png,synthetic
seed14015,stylegan3-r-alligned-trunc1-ffhq/seed14015.png,synthetic
seed38660,stylegan3-r-alligned-trunc1-ffhq/seed38660.png,synthetic
seed22189,stylegan3-r-alligned-trunc1-ffhq/seed22189.png,synthetic
seed22579,stylegan3-r-alligned-trunc1-ffhq/seed22579.png,synthetic
seed15151,stylegan3-r-alligned-trunc1-ffhq/seed15151.png,synthetic
seed15860,stylegan3-r-alligned-trunc1-ffhq/seed15860.png,synthetic
seed0194,stylegan3-r-alligned-trunc1-ffhq/seed0194.png,synthetic
seed33364,stylegan3-r-alligned-trunc1-ffhq/seed33364.png,synthetic
seed5471,stylegan3-r-alligned-trunc1-ffhq/seed5471.png,synthetic
seed4062,stylegan3-r-alligned-trunc1-ffhq/seed4062.png,synthetic
seed22375,stylegan3-r-alligned-trunc1-ffhq/seed22375.png,synthetic
seed24792,stylegan3-r-alligned-trunc1-ffhq/seed24792.png,synthetic
seed4355,stylegan3-r-alligned-trunc1-ffhq/seed4355.png,synthetic
seed9540,stylegan3-r-alligned-trunc1-ffhq/seed9540.png,synthetic
seed42538,stylegan3-r-alligned-trunc1-ffhq/seed42538.png,synthetic
seed6735,stylegan3-r-alligned-trunc1-ffhq/seed6735.png,synthetic
seed21354,stylegan3-r-alligned-trunc1-ffhq/seed21354.png,synthetic
seed24332,stylegan3-r-alligned-trunc1-ffhq/seed24332.png,synthetic
seed25440,stylegan3-r-alligned-trunc1-ffhq/seed25440.png,synthetic
seed2576,stylegan3-r-alligned-trunc1-ffhq/seed2576.png,synthetic
seed15275,stylegan3-r-alligned-trunc1-ffhq/seed15275.png,synthetic
seed44299,stylegan3-r-alligned-trunc1-ffhq/seed44299.png,synthetic
seed18131,stylegan3-r-alligned-trunc1-ffhq/seed18131.png,synthetic
seed48542,stylegan3-r-alligned-trunc1-ffhq/seed48542.png,synthetic
seed47724,stylegan3-r-alligned-trunc1-ffhq/seed47724.png,synthetic
seed3311,stylegan3-r-alligned-trunc1-ffhq/seed3311.png,synthetic
seed46055,stylegan3-r-alligned-trunc1-ffhq/seed46055.png,synthetic
seed16242,stylegan3-r-alligned-trunc1-ffhq/seed16242.png,synthetic
seed40157,stylegan3-r-alligned-trunc1-ffhq/seed40157.png,synthetic
seed25266,stylegan3-r-alligned-trunc1-ffhq/seed25266.png,synthetic
seed0722,stylegan3-r-alligned-trunc1-ffhq/seed0722.png,synthetic
seed2455,stylegan3-r-alligned-trunc1-ffhq/seed2455.png,synthetic
seed38968,stylegan3-r-alligned-trunc1-ffhq/seed38968.png,synthetic
seed7588,stylegan3-r-alligned-trunc1-ffhq/seed7588.png,synthetic
seed31854,stylegan3-r-alligned-trunc1-ffhq/seed31854.png,synthetic
seed10980,stylegan3-r-alligned-trunc1-ffhq/seed10980.png,synthetic
seed34450,stylegan3-r-alligned-trunc1-ffhq/seed34450.png,synthetic
seed33431,stylegan3-r-alligned-trunc1-ffhq/seed33431.png,synthetic
seed3039,stylegan3-r-alligned-trunc1-ffhq/seed3039.png,synthetic
seed22629,stylegan3-r-alligned-trunc1-ffhq/seed22629.png,synthetic
seed10363,stylegan3-r-alligned-trunc1-ffhq/seed10363.png,synthetic
seed5864,stylegan3-r-alligned-trunc1-ffhq/seed5864.png,synthetic
seed8401,stylegan3-r-alligned-trunc1-ffhq/seed8401.png,synthetic
seed1910,stylegan3-r-alligned-trunc1-ffhq/seed1910.png,synthetic
seed1221,stylegan3-r-alligned-trunc1-ffhq/seed1221.png,synthetic
seed3230,stylegan3-r-alligned-trunc1-ffhq/seed3230.png,synthetic
seed13903,stylegan3-r-alligned-trunc1-ffhq/seed13903.png,synthetic
seed6336,stylegan3-r-alligned-trunc1-ffhq/seed6336.png,synthetic
seed26789,stylegan3-r-alligned-trunc1-ffhq/seed26789.png,synthetic
seed38670,stylegan3-r-alligned-trunc1-ffhq/seed38670.png,synthetic
seed43269,stylegan3-r-alligned-trunc1-ffhq/seed43269.png,synthetic
seed23404,stylegan3-r-alligned-trunc1-ffhq/seed23404.png,synthetic
seed1539,stylegan3-r-alligned-trunc1-ffhq/seed1539.png,synthetic
seed8984,stylegan3-r-alligned-trunc1-ffhq/seed8984.png,synthetic
seed27592,stylegan3-r-alligned-trunc1-ffhq/seed27592.png,synthetic
seed22141,stylegan3-r-alligned-trunc1-ffhq/seed22141.png,synthetic
seed18650,stylegan3-r-alligned-trunc1-ffhq/seed18650.png,synthetic
seed22693,stylegan3-r-alligned-trunc1-ffhq/seed22693.png,synthetic
seed33380,stylegan3-r-alligned-trunc1-ffhq/seed33380.png,synthetic
seed35280,stylegan3-r-alligned-trunc1-ffhq/seed35280.png,synthetic
seed2258,stylegan3-r-alligned-trunc1-ffhq/seed2258.png,synthetic
seed31843,stylegan3-r-alligned-trunc1-ffhq/seed31843.png,synthetic
seed12742,stylegan3-r-alligned-trunc1-ffhq/seed12742.png,synthetic
seed46262,stylegan3-r-alligned-trunc1-ffhq/seed46262.png,synthetic
seed39671,stylegan3-r-alligned-trunc1-ffhq/seed39671.png,synthetic
seed9868,stylegan3-r-alligned-trunc1-ffhq/seed9868.png,synthetic
seed32648,stylegan3-r-alligned-trunc1-ffhq/seed32648.png,synthetic
seed32886,stylegan3-r-alligned-trunc1-ffhq/seed32886.png,synthetic
seed13947,stylegan3-r-alligned-trunc1-ffhq/seed13947.png,synthetic
seed15227,stylegan3-r-alligned-trunc1-ffhq/seed15227.png,synthetic
seed47388,stylegan3-r-alligned-trunc1-ffhq/seed47388.png,synthetic
seed39355,stylegan3-r-alligned-trunc1-ffhq/seed39355.png,synthetic
seed4762,stylegan3-r-alligned-trunc1-ffhq/seed4762.png,synthetic
seed24865,stylegan3-r-alligned-trunc1-ffhq/seed24865.png,synthetic
seed46364,stylegan3-r-alligned-trunc1-ffhq/seed46364.png,synthetic
seed44157,stylegan3-r-alligned-trunc1-ffhq/seed44157.png,synthetic
seed37138,stylegan3-r-alligned-trunc1-ffhq/seed37138.png,synthetic
seed38593,stylegan3-r-alligned-trunc1-ffhq/seed38593.png,synthetic
seed34890,stylegan3-r-alligned-trunc1-ffhq/seed34890.png,synthetic
seed35593,stylegan3-r-alligned-trunc1-ffhq/seed35593.png,synthetic
seed41957,stylegan3-r-alligned-trunc1-ffhq/seed41957.png,synthetic
seed38480,stylegan3-r-alligned-trunc1-ffhq/seed38480.png,synthetic
seed22379,stylegan3-r-alligned-trunc1-ffhq/seed22379.png,synthetic
seed7480,stylegan3-r-alligned-trunc1-ffhq/seed7480.png,synthetic
seed11962,stylegan3-r-alligned-trunc1-ffhq/seed11962.png,synthetic
seed17878,stylegan3-r-alligned-trunc1-ffhq/seed17878.png,synthetic
seed35586,stylegan3-r-alligned-trunc1-ffhq/seed35586.png,synthetic
seed39933,stylegan3-r-alligned-trunc1-ffhq/seed39933.png,synthetic
seed37584,stylegan3-r-alligned-trunc1-ffhq/seed37584.png,synthetic
seed4664,stylegan3-r-alligned-trunc1-ffhq/seed4664.png,synthetic
seed21056,stylegan3-r-alligned-trunc1-ffhq/seed21056.png,synthetic
seed19594,stylegan3-r-alligned-trunc1-ffhq/seed19594.png,synthetic
seed32591,stylegan3-r-alligned-trunc1-ffhq/seed32591.png,synthetic
seed39566,stylegan3-r-alligned-trunc1-ffhq/seed39566.png,synthetic
seed16258,stylegan3-r-alligned-trunc1-ffhq/seed16258.png,synthetic
seed33504,stylegan3-r-alligned-trunc1-ffhq/seed33504.png,synthetic
seed47272,stylegan3-r-alligned-trunc1-ffhq/seed47272.png,synthetic
seed21626,stylegan3-r-alligned-trunc1-ffhq/seed21626.png,synthetic
seed38087,stylegan3-r-alligned-trunc1-ffhq/seed38087.png,synthetic
seed36870,stylegan3-r-alligned-trunc1-ffhq/seed36870.png,synthetic
seed35074,stylegan3-r-alligned-trunc1-ffhq/seed35074.png,synthetic
seed10189,stylegan3-r-alligned-trunc1-ffhq/seed10189.png,synthetic
seed9915,stylegan3-r-alligned-trunc1-ffhq/seed9915.png,synthetic
seed35892,stylegan3-r-alligned-trunc1-ffhq/seed35892.png,synthetic
seed21539,stylegan3-r-alligned-trunc1-ffhq/seed21539.png,synthetic
seed22700,stylegan3-r-alligned-trunc1-ffhq/seed22700.png,synthetic
seed23139,stylegan3-r-alligned-trunc1-ffhq/seed23139.png,synthetic
seed22231,stylegan3-r-alligned-trunc1-ffhq/seed22231.png,synthetic
seed38870,stylegan3-r-alligned-trunc1-ffhq/seed38870.png,synthetic
seed40897,stylegan3-r-alligned-trunc1-ffhq/seed40897.png,synthetic
seed12249,stylegan3-r-alligned-trunc1-ffhq/seed12249.png,synthetic
seed27725,stylegan3-r-alligned-trunc1-ffhq/seed27725.png,synthetic
seed22260,stylegan3-r-alligned-trunc1-ffhq/seed22260.png,synthetic
seed0965,stylegan3-r-alligned-trunc1-ffhq/seed0965.png,synthetic
seed28936,stylegan3-r-alligned-trunc1-ffhq/seed28936.png,synthetic
seed15688,stylegan3-r-alligned-trunc1-ffhq/seed15688.png,synthetic
seed17494,stylegan3-r-alligned-trunc1-ffhq/seed17494.png,synthetic
seed0247,stylegan3-r-alligned-trunc1-ffhq/seed0247.png,synthetic
seed16603,stylegan3-r-alligned-trunc1-ffhq/seed16603.png,synthetic
seed37577,stylegan3-r-alligned-trunc1-ffhq/seed37577.png,synthetic
seed43802,stylegan3-r-alligned-trunc1-ffhq/seed43802.png,synthetic
seed14801,stylegan3-r-alligned-trunc1-ffhq/seed14801.png,synthetic
seed31761,stylegan3-r-alligned-trunc1-ffhq/seed31761.png,synthetic
seed44970,stylegan3-r-alligned-trunc1-ffhq/seed44970.png,synthetic
seed47824,stylegan3-r-alligned-trunc1-ffhq/seed47824.png,synthetic
seed26464,stylegan3-r-alligned-trunc1-ffhq/seed26464.png,synthetic
seed13206,stylegan3-r-alligned-trunc1-ffhq/seed13206.png,synthetic
seed0104,stylegan3-r-alligned-trunc1-ffhq/seed0104.png,synthetic
seed26677,stylegan3-r-alligned-trunc1-ffhq/seed26677.png,synthetic
seed36022,stylegan3-r-alligned-trunc1-ffhq/seed36022.png,synthetic
seed48595,stylegan3-r-alligned-trunc1-ffhq/seed48595.png,synthetic
seed0052,stylegan3-r-alligned-trunc1-ffhq/seed0052.png,synthetic
seed11629,stylegan3-r-alligned-trunc1-ffhq/seed11629.png,synthetic
seed39999,stylegan3-r-alligned-trunc1-ffhq/seed39999.png,synthetic
seed43322,stylegan3-r-alligned-trunc1-ffhq/seed43322.png,synthetic
seed43498,stylegan3-r-alligned-trunc1-ffhq/seed43498.png,synthetic
seed16787,stylegan3-r-alligned-trunc1-ffhq/seed16787.png,synthetic
seed22654,stylegan3-r-alligned-trunc1-ffhq/seed22654.png,synthetic
seed34907,stylegan3-r-alligned-trunc1-ffhq/seed34907.png,synthetic
seed44210,stylegan3-r-alligned-trunc1-ffhq/seed44210.png,synthetic
seed6647,stylegan3-r-alligned-trunc1-ffhq/seed6647.png,synthetic
seed14078,stylegan3-r-alligned-trunc1-ffhq/seed14078.png,synthetic
seed11063,stylegan3-r-alligned-trunc1-ffhq/seed11063.png,synthetic
seed46688,stylegan3-r-alligned-trunc1-ffhq/seed46688.png,synthetic
seed41178,stylegan3-r-alligned-trunc1-ffhq/seed41178.png,synthetic
seed2106,stylegan3-r-alligned-trunc1-ffhq/seed2106.png,synthetic
seed3937,stylegan3-r-alligned-trunc1-ffhq/seed3937.png,synthetic
seed5644,stylegan3-r-alligned-trunc1-ffhq/seed5644.png,synthetic
seed1775,stylegan3-r-alligned-trunc1-ffhq/seed1775.png,synthetic
seed42415,stylegan3-r-alligned-trunc1-ffhq/seed42415.png,synthetic
seed21458,stylegan3-r-alligned-trunc1-ffhq/seed21458.png,synthetic
seed10156,stylegan3-r-alligned-trunc1-ffhq/seed10156.png,synthetic
seed15745,stylegan3-r-alligned-trunc1-ffhq/seed15745.png,synthetic
seed44219,stylegan3-r-alligned-trunc1-ffhq/seed44219.png,synthetic
seed13363,stylegan3-r-alligned-trunc1-ffhq/seed13363.png,synthetic
seed28817,stylegan3-r-alligned-trunc1-ffhq/seed28817.png,synthetic
seed16660,stylegan3-r-alligned-trunc1-ffhq/seed16660.png,synthetic
seed1731,stylegan3-r-alligned-trunc1-ffhq/seed1731.png,synthetic
seed42356,stylegan3-r-alligned-trunc1-ffhq/seed42356.png,synthetic
seed12944,stylegan3-r-alligned-trunc1-ffhq/seed12944.png,synthetic
seed43419,stylegan3-r-alligned-trunc1-ffhq/seed43419.png,synthetic
seed8037,stylegan3-r-alligned-trunc1-ffhq/seed8037.png,synthetic
seed47808,stylegan3-r-alligned-trunc1-ffhq/seed47808.png,synthetic
seed16557,stylegan3-r-alligned-trunc1-ffhq/seed16557.png,synthetic
seed10395,stylegan3-r-alligned-trunc1-ffhq/seed10395.png,synthetic
seed5465,stylegan3-r-alligned-trunc1-ffhq/seed5465.png,synthetic
seed24829,stylegan3-r-alligned-trunc1-ffhq/seed24829.png,synthetic
seed20753,stylegan3-r-alligned-trunc1-ffhq/seed20753.png,synthetic
seed45564,stylegan3-r-alligned-trunc1-ffhq/seed45564.png,synthetic
seed44208,stylegan3-r-alligned-trunc1-ffhq/seed44208.png,synthetic
seed41185,stylegan3-r-alligned-trunc1-ffhq/seed41185.png,synthetic
seed30916,stylegan3-r-alligned-trunc1-ffhq/seed30916.png,synthetic
seed2589,stylegan3-r-alligned-trunc1-ffhq/seed2589.png,synthetic
seed25813,stylegan3-r-alligned-trunc1-ffhq/seed25813.png,synthetic
seed1433,stylegan3-r-alligned-trunc1-ffhq/seed1433.png,synthetic
seed13955,stylegan3-r-alligned-trunc1-ffhq/seed13955.png,synthetic
seed7103,stylegan3-r-alligned-trunc1-ffhq/seed7103.png,synthetic
seed47477,stylegan3-r-alligned-trunc1-ffhq/seed47477.png,synthetic
seed17249,stylegan3-r-alligned-trunc1-ffhq/seed17249.png,synthetic
seed46606,stylegan3-r-alligned-trunc1-ffhq/seed46606.png,synthetic
seed24888,stylegan3-r-alligned-trunc1-ffhq/seed24888.png,synthetic
seed41439,stylegan3-r-alligned-trunc1-ffhq/seed41439.png,synthetic
seed12187,stylegan3-r-alligned-trunc1-ffhq/seed12187.png,synthetic
seed40402,stylegan3-r-alligned-trunc1-ffhq/seed40402.png,synthetic
seed29078,stylegan3-r-alligned-trunc1-ffhq/seed29078.png,synthetic
seed45664,stylegan3-r-alligned-trunc1-ffhq/seed45664.png,synthetic
seed30383,stylegan3-r-alligned-trunc1-ffhq/seed30383.png,synthetic
seed39269,stylegan3-r-alligned-trunc1-ffhq/seed39269.png,synthetic
seed31587,stylegan3-r-alligned-trunc1-ffhq/seed31587.png,synthetic
seed17118,stylegan3-r-alligned-trunc1-ffhq/seed17118.png,synthetic
seed38014,stylegan3-r-alligned-trunc1-ffhq/seed38014.png,synthetic
seed33378,stylegan3-r-alligned-trunc1-ffhq/seed33378.png,synthetic
seed9460,stylegan3-r-alligned-trunc1-ffhq/seed9460.png,synthetic
seed48097,stylegan3-r-alligned-trunc1-ffhq/seed48097.png,synthetic
seed43370,stylegan3-r-alligned-trunc1-ffhq/seed43370.png,synthetic
seed12391,stylegan3-r-alligned-trunc1-ffhq/seed12391.png,synthetic
seed15921,stylegan3-r-alligned-trunc1-ffhq/seed15921.png,synthetic
seed45068,stylegan3-r-alligned-trunc1-ffhq/seed45068.png,synthetic
seed24612,stylegan3-r-alligned-trunc1-ffhq/seed24612.png,synthetic
seed41020,stylegan3-r-alligned-trunc1-ffhq/seed41020.png,synthetic
seed11969,stylegan3-r-alligned-trunc1-ffhq/seed11969.png,synthetic
seed2478,stylegan3-r-alligned-trunc1-ffhq/seed2478.png,synthetic
seed24029,stylegan3-r-alligned-trunc1-ffhq/seed24029.png,synthetic
seed8222,stylegan3-r-alligned-trunc1-ffhq/seed8222.png,synthetic
seed33743,stylegan3-r-alligned-trunc1-ffhq/seed33743.png,synthetic
seed40626,stylegan3-r-alligned-trunc1-ffhq/seed40626.png,synthetic
seed22367,stylegan3-r-alligned-trunc1-ffhq/seed22367.png,synthetic
seed0694,stylegan3-r-alligned-trunc1-ffhq/seed0694.png,synthetic
seed30275,stylegan3-r-alligned-trunc1-ffhq/seed30275.png,synthetic
seed31796,stylegan3-r-alligned-trunc1-ffhq/seed31796.png,synthetic
seed5169,stylegan3-r-alligned-trunc1-ffhq/seed5169.png,synthetic
seed27582,stylegan3-r-alligned-trunc1-ffhq/seed27582.png,synthetic
seed18074,stylegan3-r-alligned-trunc1-ffhq/seed18074.png,synthetic
seed0873,stylegan3-r-alligned-trunc1-ffhq/seed0873.png,synthetic
seed25447,stylegan3-r-alligned-trunc1-ffhq/seed25447.png,synthetic
seed31139,stylegan3-r-alligned-trunc1-ffhq/seed31139.png,synthetic
seed24586,stylegan3-r-alligned-trunc1-ffhq/seed24586.png,synthetic
seed12632,stylegan3-r-alligned-trunc1-ffhq/seed12632.png,synthetic
seed45763,stylegan3-r-alligned-trunc1-ffhq/seed45763.png,synthetic
seed22431,stylegan3-r-alligned-trunc1-ffhq/seed22431.png,synthetic
seed47570,stylegan3-r-alligned-trunc1-ffhq/seed47570.png,synthetic
seed11152,stylegan3-r-alligned-trunc1-ffhq/seed11152.png,synthetic
seed34882,stylegan3-r-alligned-trunc1-ffhq/seed34882.png,synthetic
seed27680,stylegan3-r-alligned-trunc1-ffhq/seed27680.png,synthetic
seed33594,stylegan3-r-alligned-trunc1-ffhq/seed33594.png,synthetic
seed32906,stylegan3-r-alligned-trunc1-ffhq/seed32906.png,synthetic
seed37998,stylegan3-r-alligned-trunc1-ffhq/seed37998.png,synthetic
seed28008,stylegan3-r-alligned-trunc1-ffhq/seed28008.png,synthetic
seed31381,stylegan3-r-alligned-trunc1-ffhq/seed31381.png,synthetic
seed39872,stylegan3-r-alligned-trunc1-ffhq/seed39872.png,synthetic
seed41275,stylegan3-r-alligned-trunc1-ffhq/seed41275.png,synthetic
seed2137,stylegan3-r-alligned-trunc1-ffhq/seed2137.png,synthetic
seed3029,stylegan3-r-alligned-trunc1-ffhq/seed3029.png,synthetic
seed15272,stylegan3-r-alligned-trunc1-ffhq/seed15272.png,synthetic
seed34647,stylegan3-r-alligned-trunc1-ffhq/seed34647.png,synthetic
seed14731,stylegan3-r-alligned-trunc1-ffhq/seed14731.png,synthetic
seed40772,stylegan3-r-alligned-trunc1-ffhq/seed40772.png,synthetic
seed8853,stylegan3-r-alligned-trunc1-ffhq/seed8853.png,synthetic
seed36438,stylegan3-r-alligned-trunc1-ffhq/seed36438.png,synthetic
seed35163,stylegan3-r-alligned-trunc1-ffhq/seed35163.png,synthetic
seed39789,stylegan3-r-alligned-trunc1-ffhq/seed39789.png,synthetic
seed16521,stylegan3-r-alligned-trunc1-ffhq/seed16521.png,synthetic
seed1757,stylegan3-r-alligned-trunc1-ffhq/seed1757.png,synthetic
seed39295,stylegan3-r-alligned-trunc1-ffhq/seed39295.png,synthetic
seed46745,stylegan3-r-alligned-trunc1-ffhq/seed46745.png,synthetic
seed27709,stylegan3-r-alligned-trunc1-ffhq/seed27709.png,synthetic
seed0810,stylegan3-r-alligned-trunc1-ffhq/seed0810.png,synthetic
seed29119,stylegan3-r-alligned-trunc1-ffhq/seed29119.png,synthetic
seed23319,stylegan3-r-alligned-trunc1-ffhq/seed23319.png,synthetic
seed27702,stylegan3-r-alligned-trunc1-ffhq/seed27702.png,synthetic
seed11689,stylegan3-r-alligned-trunc1-ffhq/seed11689.png,synthetic
seed25022,stylegan3-r-alligned-trunc1-ffhq/seed25022.png,synthetic
seed4047,stylegan3-r-alligned-trunc1-ffhq/seed4047.png,synthetic
seed33400,stylegan3-r-alligned-trunc1-ffhq/seed33400.png,synthetic
seed18599,stylegan3-r-alligned-trunc1-ffhq/seed18599.png,synthetic
seed27285,stylegan3-r-alligned-trunc1-ffhq/seed27285.png,synthetic
seed1087,stylegan3-r-alligned-trunc1-ffhq/seed1087.png,synthetic
seed36267,stylegan3-r-alligned-trunc1-ffhq/seed36267.png,synthetic
seed19311,stylegan3-r-alligned-trunc1-ffhq/seed19311.png,synthetic
seed13484,stylegan3-r-alligned-trunc1-ffhq/seed13484.png,synthetic
seed27298,stylegan3-r-alligned-trunc1-ffhq/seed27298.png,synthetic
